#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr4	117925159	117927159	1.076177561044693	4.9678333678245545	11.82613006567955	9.586145394682884	9.165618839979171	5.169496318101883	26.524753741264345	24.56523765039444	6.358859825134277	12.52885214138031	0.6003762453794479	11.23720530205965	12.725893086194992	7.225331651687622
chr4	118553550	118555550	1.9857117712497712	2.3946622133255007	2.9046840906143188	1.8257644593715667	10.825987231731414	5.655296087265015	6.734450268745422	9.623709309101105	3.1794294118881226	3.003659248352051	0.45911124646663665	12.534371852874756	10.856911817193032	8.78027190566063
chr4	119464284	119466284	1.8385362507104874	2.1769673824310303	0.789574504852295	3.422008666753769	1.8687860460281371	4.568735090970993	4.943086557388305	8.948320374965668	12.181754190444947	4.488666625976562	0.5297437459230423	4.428811288774013	6.122710433840751	6.04710704421997
chr4	119813677	119815677	0.08098584079742431	0.0	1.6241245508193969	0.6085886120796203	0.6657694816589356	0.2781292498111725	1.739733624458313	3.7457541823387146	1.0219589710235595	0.0	2.613402447104454	0.5271468803286552	0.2293186422586441	4.484320222616196
chr4	120160205	120162205	4.516524004936218	12.626397502422332	4.716212403774262	7.059635173082352	4.249344226121902	4.54277657866478	10.124128201007842	18.659628586769102	8.51632251739502	13.023855605125426	0.8405267435312271	5.650228626728058	9.164321560263634	14.823463200330734
chr4	120266077	120268077	2.0635836482048036	1.7415724754333497	3.560580861568451	4.516310103654861	4.023562335968018	2.7812943875789644	10.382278740406036	11.117396494865417	3.7381013174057007	2.6432189464569094	2.795634313583374	3.9227521184086798	3.2952925440073013	11.66648720884323
chr4	120665562	120667562	4.8264509460926055	5.4946643500328065	7.733338189125061	4.738880223035812	7.266730187416076	5.781380611658096	9.25762243938446	18.811759059429168	10.160559714317321	6.968484807014465	1.3610882645249367	10.75066374439001	8.286529070734979	2.095494687795639
chr4	120695137	120697137	4.030608196735382	7.458288678646087	9.463648438453674	5.927082806348801	7.279463804721832	8.158462238311767	14.51049573945999	19.194404646873473	14.593579542160034	7.751839496612549	2.0483424574136735	11.023222494244575	7.791771311163902	7.822782341957092
chr4	121038565	121040565	6.381539124250412	13.954349710941315	12.387073477506638	9.001323280334473	10.933090373277665	12.738324010968208	32.62841907978058	29.378241896629333	21.393006744384767	17.277032880783082	1.2219422405958176	14.396954724788666	24.217005527019502	13.803185402154922
chr4	122945850	122947850	1.2070013761520386	2.6123578906059266	6.277869576215744	4.810752332210541	7.555032587051391	5.531682312488556	6.622211837768555	4.725414121150971	6.2453103303909305	7.929655289649963	0.8122737437486649	8.68815606534481	6.824940890073776	6.327686893939972
chr4	123104160	123106160	6.852657294273376	5.551261103153228	13.873774119615554	8.386936744451523	9.598658679723739	6.557673329114914	27.947979593276976	30.369424166679384	18.031893792152406	18.550597348213195	0.7416412442922592	9.558926197886468	10.100910896062851	16.456890528202056
chr4	123115247	123117247	0.545097005367279	4.626053673028946	3.997847080230713	2.463333988189697	1.621004056930542	2.348646765947342	6.341609048843384	7.549137163162231	2.7252264261245727	2.042486381530762	1.1696741909980775	2.616204431653023	2.078984370827675	7.672689366817474
chr4	123200484	123202484	7.701457987785339	3.9882020320892333	12.735012120246887	9.505579894781112	8.270594306230546	6.421693479180336	28.67530111503601	34.28115316104889	13.480776854515076	15.148052814483643	2.8507258183956146	14.205621891975403	14.423520607233048	12.536666989564896
chr4	123232555	123234555	5.957142066955567	4.57162721157074	16.497367511987687	3.529815226793289	5.858771413564682	5.902520577907563	27.117393250465394	29.00367352962494	15.329393804073334	7.9056258964538575	1.963583481311798	11.331695729792118	11.885902239084244	6.7250045609474185
chr4	123311649	123313649	4.282909172773361	5.220365446567535	1.812772135734558	2.809940601348877	1.8537339251041411	2.562497011423111	9.48660021686554	6.569483077526092	8.51178622341156	0.956365104675293	0.6003762453794479	2.4592377180457117	5.707752310037613	7.747243809938431
chr4	123320874	123322874	0.5450976312160491	0.0	1.5785246250629426	0.4636859893798828	0.3195693712234497	0.0	1.1224087476730347	1.3254209637641907	0.7948569774627685	0.0	0.21189749836921692	1.163627985984087	0.4829962641000748	1.496080756187439
chr4	124448625	124450625	17.521007537841797	4.027385365962982	5.372105544805526	6.897342181205749	9.190513837337495	3.05942103266716	11.616927897930145	12.966077208518982	5.791105842590332	9.371411967277528	7.487040616571903	11.890078815817834	7.265941372513771	2.67332438826561
chr4	124568178	124570178	7.791779501199723	5.429353468894958	6.3328414900302885	11.556235282421111	11.387555949926377	7.243725162029266	10.368807443141938	7.6574692921638485	13.171922183036804	10.303745323181152	2.405742931485176	15.112310975670814	13.298768094658852	7.271442560911178
chr4	124656645	124658645	2.8968048536777498	6.117274744510651	2.3549817252159118	1.8489514434337615	3.589362692832947	0.6860521495342254	6.981379764080048	9.145405520200729	2.1688260412216187	7.569223940372467	1.8964825984835625	3.3854537534713747	4.691360292434692	16.80025617480278
chr4	124880784	124882784	0.9095336644649505	1.9984555802345276	2.907182705640793	2.7612561666965485	2.2624583876132967	3.0927968752384185	8.467450462341308	6.244464809417725	1.5579203567504882	5.372943551063537	1.6422056019306184	3.1714701337218285	5.046256162285805	9.770140019655228
chr4	124889887	124891887	0.6619035065174103	2.3946641206741335	3.7804620020389557	1.3330983459949493	1.7657365322113037	1.7923884987831116	13.920112305164338	14.01719171667099	11.132540008544922	4.084975147247315	2.085071366071701	5.155103165984154	4.190725015044213	3.9614255826473235
chr4	124985429	124987429	1.0060943312644959	5.425001381874084	3.4081658356189726	2.73343559718132	3.2512697117328644	1.5451624989509583	14.712534926891326	12.044041830301286	7.948572778701783	4.426189168930054	3.5019592753648756	5.612745786845684	3.797610425710678	13.698211465835572
chr4	125489695	125491695	5.598932179212571	11.320221393108367	0.5372097659111023	4.538333734273911	5.01932314813137	2.6514988791942598	12.862805941104888	24.543347356319426	4.610174624919892	13.720709519386292	1.6422055923938752	8.858013624846935	6.661144433617592	27.69467572450638
chr4	126285793	126287793	4.550787152767182	0.8707869529724122	2.208809669494629	1.722595668554306	2.299510010957718	0.7552754294872284	11.313878413200378	16.465185894489288	5.841068641662598	13.19206783246994	2.421282078385353	9.375401764631272	5.718671971797943	12.133461579561233
chr4	126321120	126323120	2.5230218148231507	0.4353934764862061	6.840065867900848	3.1009048342704775	3.2043776005506515	2.2744791984558104	15.141290287971497	13.32335524559021	3.9061552906036376	5.887169981002808	2.267303232550621	4.826319849193096	4.842557743787766	4.581441212892532
chr4	126488542	126490542	1.7910341441631317	0.0	6.464021465063095	5.864478443861008	3.3091638889312742	3.5427481007575987	10.101671266555787	6.396598076820373	9.124961527824402	8.573642960548401	0.43509619665145877	3.1691278416514397	3.947966393828392	3.735787927389145
chr4	126715002	126717002	0.7039538469314576	6.348039091587067	2.1938182797431947	2.9629578630924227	4.317659989833832	5.843185307979584	5.2236865081787105	2.3235210371017456	1.1355109691619873	4.704928966522217	0.5650599956512451	3.9875695496201513	4.819039965748787	5.331933132410049
chr4	128726570	128728570	4.142742272615433	6.160808963775635	4.841143405437469	4.520947045087814	3.8151470029354098	4.184301828145981	12.526078360080719	9.162694864273071	2.634384126663208	1.8021955490112305	2.6628452265262603	6.1773771846294405	4.876158490180969	3.7524643898010255
chr4	128758257	128760257	1.9857121467590333	0.8707869529724122	8.472937922000884	5.940987318754196	6.910108050823212	6.20290080666542	5.764688246011734	0.4448804278373718	2.7570197038650512	5.305659624099731	0.988854992389679	12.211060681164264	13.902725184202195	6.289426166296005
chr4	128883043	128885043	1.8798078360557555	2.068117582798004	2.7835017399787905	1.9243005435466767	1.7564710187911987	0.4586042296886444	4.1282187948226925	5.0550416131019595	1.7668541507720947	0.3940800933837891	1.6245474874973298	1.184714259505272	1.571627343416214	12.810372143983841
chr4	129104529	129106529	5.709511872053146	2.5579354226589204	6.7613619565963745	5.239662806510926	6.64843271112442	6.218353516101837	8.052158372402191	10.591845083713531	11.16433339214325	13.93457164812088	4.602413616895675	10.692875326037408	4.546881583690643	7.607934842586517
chr4	129110569	129112569	7.280948764085769	2.6123584747314452	3.630544690847397	3.3547749280929566	1.5561638588905335	1.1360034692287444	10.451868633270264	5.128804874420166	6.245311832427978	9.611704111099243	1.138595891237259	2.5631021681427955	2.998775475025177	8.032727306842803
chr4	129135998	129137998	9.191909009099007	9.160677341938019	9.97212877202034	5.770000666499138	4.53765007853508	2.90243323802948	25.59316494655609	20.13717806339264	19.29458643054962	13.196867527008056	1.7983034361600876	11.073990968048573	7.199581674098969	12.708345630884171
chr4	129286620	129288620	1.2147894686460494	1.523877167701721	1.030693781375885	2.5212964475154878	0.7178732252120972	1.5451624989509583	11.050116637945175	7.053542988300324	0.5677549839019775	6.680132493972779	2.924185456633568	2.4248736920952796	1.7849859952926637	13.116462022066116
chr4	129488007	129490007	0.6229690074920654	0.0	0.8920186121463776	0.008114504814147949	1.0003910393714905	1.7923884987831116	1.5870872988700866	1.5882000765800477	4.126444584846497	1.47539670753479	0.6053205203413964	1.0621035477519036	0.9869920134544372	4.292036014795303
chr4	129490189	129492189	1.0559308404922485	1.6327255368232727	2.346235618829727	2.086589205265045	0.33462155175209046	1.7478872227668762	11.760591245651245	10.045539133548736	3.065878915786743	3.657255023956299	1.8187868535518645	3.464329476594925	3.4884910796880724	7.722721416711807
chr4	129983869	129985869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8518279359936715	0.0	0.0	14.20148957324028
chr4	130129216	130131216	13.018494304895402	16.46656645989418	6.3472067108154295	8.193345728874206	8.13396281003952	7.447686642408371	15.677802878379822	20.358463943481446	9.765394234657288	15.78241523361206	1.0948037415742875	9.590158501565456	8.648566919445992	12.224706205368042
chr4	130252496	130254496	7.00840180516243	1.1799163212776185	8.224942837953568	2.8447189390659333	4.912799006700515	6.4340590271949765	5.69509999370575	8.701679849624634	12.717710137367249	5.247991092681885	1.3010506399869919	6.186749581575394	5.703551146864891	12.744647327899933
chr4	130791536	130793536	3.2487816418409348	4.837216545581818	6.0492427890300755	6.143849951028824	6.1470761036872865	5.777055103778839	17.872116237163542	26.791938532829285	10.800972369194032	9.678985110282898	2.063881610274315	11.81510718202591	11.330667727828025	14.638051655769349
chr4	131767456	131769456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0863278416395188	0.0	0.0	8.082760125398636
chr4	131920770	131922770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42379499673843385	0.0	0.0	16.91307042002678
chr4	131922428	131924428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7811954439878463	0.0	0.0	9.316901060104371
chr4	132109725	132111725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3178462475538254	0.0	0.0	6.156001144647599
chr4	132781356	132783356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9182224929332733	0.0	0.0	3.795631252527237
chr4	133490099	133492099	0.27099108266830446	0.0	0.0	0.6085891127586365	0.20262550711631774	0.0	0.7250761165618896	0.5739649043083191	0.0	0.47577962493896486	0.4944274961948395	0.5076228812336921	2.939973497390747	5.788113135099411
chr4	134067451	134069451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3052885899543762	0.0	0.0	4.758027249574662
chr4	134250109	134252109	0.0	0.0	0.0	0.637568861246109	0.0	0.21632274985313416	0.0	0.0	0.0	0.0	2.202321333050728	1.1323887676000595	2.1629851281642916	17.08082648587227
chr4	134342045	134344045	0.0	0.0	3.9041464984416963	1.5591455161571504	3.7630438029766085	1.85419499874115	0.0	0.0	0.0	0.0	3.3479804533720015	3.8110744446516036	3.191971501708031	4.797267754077911
chr4	134355372	134357372	0.0	0.0	2.217554694414139	1.883727478981018	2.5148719666004182	1.5760657489299774	0.0	0.0	0.0	0.0	1.165436241030693	1.6400116607546806	1.8479849010705949	2.2563841164112093
chr4	134536891	134538891	0.0	0.0	0.0	0.7245103597640992	0.17367900609970094	0.9889039993286133	0.0	0.0	0.0	0.0	3.011769770860672	2.420968732237816	1.2179897636175157	7.282231827735901
chr4	134560689	134562689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.640086638867855	0.0	0.0	10.54908160352707
chr4	135119644	135121644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4793569202423096	0.0	0.0	9.484659793138505
chr4	135894188	135896188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8717612355947495	0.0	0.0	12.853538719177246
chr4	136142821	136144821	0.8176460087299346	2.6123586297035217	1.8215178015232085	1.5359615921974181	1.3408019151687622	0.556258499622345	6.0228492321968075	2.1321989417076113	3.9561217346191406	6.266836819410324	3.702555602133274	0.7255099626779556	0.6047953712940216	4.750178466796875
chr4	136285066	136287066	0.0	0.0	0.7183630228042602	1.0432954788208009	1.4947972588539125	1.4215493023395538	0.0	0.0	0.0	0.0	1.553914988040924	2.967639482021332	3.373409795641899	1.5313969676494599
chr4	136422523	136424523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.188401176691055
chr4	136621620	136623620	1.245937243103981	4.245083796977997	4.5225653958320615	4.944060497283935	6.721377058029175	5.729463279247284	6.139575278759002	4.6908369064331055	6.3588618516921995	3.868711979389191	2.5498332273960114	10.101691833734513	8.853527609705925	11.012136620283126
chr4	136928418	136930418	0.2725485026836395	2.285810983181	6.612688048362732	6.636520349979401	11.694380921125411	6.706004458665848	1.5713727712631225	0.6915239810943603	0.0	3.364095616340637	1.9226166270971299	17.056121715307235	12.744376531720162	6.552342763900757
chr4	137276634	137278634	0.0	0.0	1.78653617978096	1.9602353990077972	1.9278367289304734	3.4895954716205595	0.0	0.0	0.0	0.0	1.9974870727062226	4.647479614317417	4.599799075603485	4.087000144720077
chr4	137680626	137682626	0.9328957157135009	0.0	3.872915875911713	4.606149443387985	4.108087322950363	8.18688616490364	4.992473397731781	1.2654898867607116	0.0	2.7633649587631224	0.813686393737793	10.246166199624538	14.27484054350853	16.259699453115463
chr4	138261250	138263250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2713849902153016	0.0	0.0	2.8940585017204286
chr4	138393091	138395091	0.0	0.0	3.0945824174880983	0.9378057897090912	8.690894830942154	5.3932350761890415	0.0	0.0	0.0	0.0	2.0836587339639663	12.457062200844288	10.391556713223457	11.551701629161835
chr4	138966118	138968118	0.0	0.0	4.461347627878189	1.1545792751312256	5.648039144515991	4.838213829994202	0.0	0.0	0.0	0.0	0.9436501927375793	9.914260466873646	7.265099751591682	1.1841103644371034
chr4	139060408	139062408	0.0	0.0	4.716210150718689	2.0680417256355286	7.042104432821274	6.406862815141678	0.0	0.0	0.0	0.0	0.6950237946510315	12.813172008514405	10.121073281645774	8.379031597852707
chr4	139081291	139083291	0.0	0.0	3.4518903093338014	2.405374825000763	3.525680918931961	3.225065063238144	0.0	0.0	0.0	0.0	3.1975332295298577	8.601474374234677	4.70396341085434	7.576545043945313
chr4	139573719	139575719	0.0	0.0	4.436358152389526	4.388797754526139	5.260157795190811	7.586127153635025	0.0	0.12908447647094726	0.0	0.0	3.77036280977726	17.384903833031654	14.027890372276307	5.530102605581283
chr4	139737080	139739080	5.408148632645607	5.986654579639435	3.154550075531006	4.729604783058167	9.503132046461106	8.13064261674881	2.996831839084625	7.825745844841004	2.5208341312408447	6.572004510164261	1.2360687375068664	13.932294741272926	10.40751984834671	4.355803401470184
chr4	140025851	140027851	2.530809110403061	1.0884836912155151	0.7808288991451263	8.013669865965843	4.020089959859848	9.917474326133728	1.7958536028862	0.0	1.135509967803955	4.805852174758911	2.4354085812568664	10.75300523096323	14.962803033590317	7.845350171566009
chr4	141624734	141626734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28252999782562255	0.0	0.0	4.914014734268188
chr4	143348749	143350749	2.9964799897670744	3.8096917510032653	3.9291329741477967	5.561923904180527	2.8020209469795225	2.9939064168930054	12.566487528324128	12.143159019947053	3.1794284105300905	4.3300727882385255	3.6714748570919036	4.6396688330769535	5.202078462123871	7.453914997816086
