#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr1	130728252	130730253	8.919568841306047	0.9791457492193539	4.481594971452338	2.4424086229494963	5.049219819678479	1.2985233674342487	6.340682753201189	3.6931958615571365	1.920324205458611	3.3528102434378515	4.841556024277347	3.529726296052642	1.6707510879074319	3.727057994812027
chr1	130799901	130801902	2.182413532279957	5.330900345248976	4.24309105851661	7.647011314017483	7.976559066820121	9.270047110596161	4.15308221896132	6.628397358708951	7.504246332834864	7.262823913170063	0.07342108889021676	10.163765423301456	9.650896967678651	7.4325364537980185
chr1	130884995	130886996	11.125337515635112	4.538883843581597	9.477652874307475	10.986204065721312	11.764920832573445	9.291051047971878	9.089210832434734	11.634839307183567	10.999867360631209	7.627880030664905	1.3145198710020753	15.008754396903283	12.767389913608525	9.501494226546242
chr1	131815671	131817672	1.12389530342022	3.06363742128722	12.81855954866538	9.024634082695057	13.640867832361133	8.469437707131771	11.105176836058595	8.586742653243844	5.22527875714395	19.742180444430495	1.5940847834130039	13.283693152031619	10.628996175625872	6.3500186190016565
chr1	132006604	132008605	0.4280764659841558	2.719845490596224	2.867021155321616	2.8745792151569782	0.8980503663725998	1.9669354909184813	7.022767371978836	2.17951586245299	1.4754252455223804	2.012648434236251	2.3085284679904694	1.3433580059578631	1.3475158815083654	1.20607138394952
chr1	133130165	133132166	1.075639786212698	0.6962814216670962	0.5619156843182566	1.9928551292133474	1.5333978192083004	0.5374478257220724	6.21503707470148	3.6402040752752134	0.1588919495177948	0.8406042873948768	1.6074982485968967	0.5054177246291538	1.6455646892120575	3.4838799112502006
chr1	133308822	133310823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.566570563414048	0.0	0.0	2.158181434747638
chr1	134181403	134183404	7.8283638008113865	0.0	10.611474977499958	6.596127503636716	10.45719291876698	6.1380250550460245	8.743683848840961	10.888363636117885	18.504106514934062	8.271542017725574	3.4606747680875674	9.369929324323568	10.046333743952799	8.485646667985664
chr1	134708299	134710300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2707495975351406	0.0	0.0	19.29715178669363
chr1	135166680	135168681	0.0	0.0	0.22601482428532133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3074601509164774	0.0	0.03106425381612325	7.934580354199655
chr1	135283083	135285084	0.0	0.0	0.2809576544983276	0.6372506114496462	0.17359220999470357	0.0	1.0657560223641842	1.4399554835504915	0.0	0.0	2.6954011286812265	0.7415393601054849	0.6296801602822552	3.2142297252900955
chr1	135687104	135689105	0.0	3.590193931488083	1.3735727570403642	1.0717396078438595	1.3308735682569939	0.2779902546838306	2.2997879970079658	7.199772496869241	1.0214482469001096	2.5218109557891952	3.3830178471459917	1.892875086540344	2.140912158914592	14.812126661764866
chr1	135918206	135920207	4.976593362993148	5.739964298341705	4.632685602694258	5.2532660063953776	5.660259871885575	6.978177409956063	12.90573730497346	12.814446148069306	6.110530261335702	14.929127376952927	2.8944852023289123	9.423008024603174	10.613886332166368	7.308007471207557
chr1	138962708	138964709	2.556007789171439	0.0	5.047255133819961	3.7273361705530292	0.714042623778214	0.9167500843351213	3.5338193878181454	4.992611202581235	0.0	0.4803453070827867	4.420090712290415	1.7757926253543264	2.245857586329249	2.6729691711322836
chr1	143738567	143740568	4.1531250451815716	7.981116111370279	3.155471144051387	2.1353681405623637	2.9151917988511693	3.091253046987058	13.219847280939836	15.383325943763348	12.484366032315874	4.889912366509616	3.5411555830208674	4.756777954542416	4.129861157158504	2.9249690395185555
chr1	143739446	143741447	4.813142064450563	6.745220553213689	4.687631760758796	0.9848403072786117	3.4429120636176966	4.953169419371087	11.872508392162409	15.892494788353352	8.030852044718912	5.163709191546805	3.738827742438862	4.612372995078236	3.8234152633032163	3.3377797376031224
chr1	144176371	144178372	13.945977731682788	11.930336589041142	4.849962619827248	3.955589451711217	6.658996007729625	6.036710761535889	1.6266801963741335	3.1771184262605026	2.142771433497119	3.352807889039489	9.60686697928921	5.412458204317546	3.7654851622011947	1.4217920984881094
chr1	144566666	144568667	10.991465792782243	2.393467386980643	4.6114601881607715	2.734383866406869	6.590713941353908	3.5545680083256253	2.302031755328238	0.5183837939238084	3.7453127407777433	1.4026082966817373	16.22041277823479	2.34872897984325	2.750441818699606	1.1541023935930899
chr1	152385681	152387682	2.7070020685667755	5.657280355259992	5.7877392425708685	1.18760342362045	2.6409161159957666	0.7190681254488417	3.8726200664240022	9.131615536264155	3.17784299378631	1.6812094922425567	2.921312171420355	0.682997019930758	1.0251199428228543	2.13268815368965
chr1	152767860	152769861	3.159986342983446	2.719849303387094	5.325718061856065	2.896593142485154	1.2787959350460116	2.0385949746303	3.5674769708003358	5.9326130291749575	3.858805989575708	4.479218621899759	2.8252999544262827	2.9778656573488615	2.0989330722831716	1.9248122964007803
chr1	155098635	155100636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.702498201606632	0.0	0.0	8.822954983785115
chr1	155231739	155233740	1.0118179771674984	0.8703517770838701	1.2799198302193202	2.6359009992951217	2.4615375138949536	3.4767326863034853	3.00879454576987	1.4399549831216898	4.267385288335752	3.506520122125827	0.3035679636807039	4.291562667970119	5.353120102994386	16.50456339141716
chr1	155811898	155813899	1.7123071150086273	0.9791457492193539	7.239979457283306	3.9729689472261396	9.863506254227623	9.188502856935637	6.616651896772714	8.347131624035928	3.68402384424853	1.3209495944776635	1.9456588555907441	9.611912710853721	9.300792447690187	2.011100477126168
chr1	156034663	156036664	0.0	0.0	0.7979199889896513	0.9558754167456677	0.8262989195747891	0.6325822684360944	0.4487396537632063	0.0	0.0	0.0	1.7663419654165609	1.610312178395856	4.040027748162243	3.729018605750302
chr1	156034726	156036727	0.0	0.0	0.876588132249183	0.9558754167456677	0.8992076477725646	0.5547449971246219	0.4487396537632063	0.0	0.0	0.0	1.838351110289658	1.6220207730273732	3.9871345081071983	3.70156334353232
chr1	157107649	157109650	0.0	0.0	1.123832244386916	1.8248543001782114	0.7233008749779316	2.8416778372860385	0.0	0.0	0.0	0.0	0.24709020299592177	2.38073102567626	2.5397084016671245	5.443995089247369
chr1	162216622	162218623	0.3549143063432273	3.3856650766642438	0.9065574491578063	5.145514053323756	2.4129311410502634	4.1414357447016545	1.9632336260496766	1.2164739697412037	1.7296529252311101	1.2152736269194504	2.0769696491828626	2.8201898761179254	3.337304624302991	3.332874883120802
chr1	162713015	162715016	0.4280764659841558	0.0	0.0	0.0	0.0	0.0	0.0	0.25343207702941745	0.0	0.72051796062418	1.9075363552135447	0.0	0.0	1.323736750561258
chr1	162812671	162814672	1.3620616077840597	0.9791457492193539	5.5255081700063355	3.707640353350089	4.943906021499443	2.7181269763887435	0.0	2.3707418842115504	4.539768008337445	3.6025890882226124	2.331119572264382	3.0223592196864404	4.911503912150294	3.6407682186719597
chr1	163402668	163404669	1.8508490114912637	6.092460056592797	6.20729863101515	8.27962983935431	4.964737144605569	7.474848998897615	1.4023094520397272	3.1679027143685237	1.248436746211245	3.8427603119674294	1.7042164286633006	6.129799022607837	5.048349249071029	1.6071140850740095
chr1	164306483	164308484	0.27241229653537186	0.0	2.654741998555242	1.0821670384957516	0.9362406525714346	0.5979879256309956	1.0096639588378418	1.9583395276887008	0.7218234278094108	0.6004316338534834	2.4370153497184055	2.2414004754746095	1.3508737071760293	1.5365147049697503
chr1	164934509	164936510	1.6733916981824335	0.7615578049483864	1.326746288625554	3.4944522345083944	4.76221238512328	2.298052063112197	0.6170170239244086	0.8063747905481463	0.0	0.0	3.6724663825704718	3.639007257676494	3.481709698091323	2.6965008682754266
chr1	165459636	165461637	1.6142381878270917	0.0	1.2174841703503565	2.969588389699308	1.454702716419424	2.503765560519034	4.1194254395248056	8.128252712623409	3.568260970680431	0.0	3.679526084783612	3.0075272239487747	5.068504335879088	3.7554916437121406
chr1	166001633	166003634	0.6615728452645321	0.0	1.3011486176429303	0.7345757162731805	1.3412891425590763	1.2058599492063051	0.0	1.843142378395763	0.0	0.0	1.8708258197046648	1.8671195334878223	3.1626709562012816	1.48748859484633
chr1	166126897	166128898	1.6733915611602614	0.0	10.988585564328814	9.090672054748307	12.483591430726973	7.809671297602389	0.4487396537632063	0.0	0.7944597475889741	1.8012932334644445	6.538711441570017	14.474839977596117	7.976783163603516	11.495926903701317
chr1	166253138	166255139	1.5146149859793003	0.26980905089599977	5.474311867217788	0.9384959348138125	5.539906693124461	3.2395138776284464	2.737308635644946	3.907462241588861	2.7193254645260376	1.075972658583428	3.4987972564306453	4.992509475354848	3.8620373182806715	9.891747062650698
chr1	167289124	167291125	3.043237759315151	0.5483216195628382	5.936332332319405	3.39249185321928	6.109285531670734	2.256045355789665	12.735210141320636	13.024105913695069	6.923152731991244	6.364572220954342	5.548939929313507	4.435185538239029	4.555524901471574	7.993408571774217
chr1	167392796	167394797	0.0	0.0	5.179618189896065	5.592746616899222	12.44191978527033	7.291995212472957	0.0	0.0	0.0	0.0	1.8002286218274302	9.985800156826857	10.982459332453256	2.128766209050931
chr1	169746641	169748642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2739545149185965	0.0	0.0	4.700736453091127
chr1	170328306	170330307	6.470969484663796	6.8844772545711095	4.981075581403329	9.212325823896828	7.002707838833421	11.701534833388589	6.170163209410919	7.851787282609153	11.008948031096146	6.24448577503393	0.6353748077037988	11.27647451309488	9.624867535423839	3.7780445967240075
chr1	171058402	171060403	0.0	0.8703517770838701	1.0926153527564373	0.3221007122628871	0.6654367692347827	0.09019239374186502	1.5212262466750939	0.40318739527407316	0.4539769986222709	0.0	3.1076887727439075	1.6048477124953378	0.7556158384640534	3.6505746655557108
chr1	171149602	171151603	0.0	0.0	0.3721128046244517	0.08458040286039842	0.0	0.1210801998178462	0.0	0.0	0.0	0.0	2.616332239892589	0.05698159091297476	0.14356700055066612	2.5464788860586034
chr1	171195285	171197286	3.2611678029107547	2.3499478917310146	7.49221611118269	5.387664946956911	6.5559978606640135	10.063249482207748	11.13994513554075	9.054437522468776	6.423781036079555	9.702966528973063	2.8309477424097325	9.386324589696901	9.698751771765789	11.593002347931868
chr1	171280185	171282186	0.8950699751881109	0.0	1.342354614337881	1.4772637315775858	0.43398052498675893	0.6795317336715858	0.2804622836020039	2.073532923765626	2.042899996801831	0.8406042873948768	0.8683455705285251	1.561135570446531	1.8050833173777567	2.127784661088569
chr1	173226228	173228229	4.299451350450873	6.001074418730881	0.1298648714125603	1.8260124205113173	2.9603272926086546	2.0744235607339765	0.8413868508060118	1.612750832168297	1.4754252455223804	0.9606906141655734	7.445180721845346	0.6244542880513441	1.0561829944183563	1.229604832593469
chr1	173269146	173271147	0.27241229653537186	2.6284590306012765	1.030179567780273	0.6662158773041915	2.029871539793153	1.0192972430582348	0.33655474032240473	0.0	0.0	0.8406052048476799	4.612821089035865	0.7805682342687528	0.6573855154875337	1.541417821772631
chr1	173534956	173536957	2.1403840814215846	0.0	1.030179567780273	0.40552335521806665	2.574951055346579	0.43242928506373646	1.1779405426109273	0.28799099662433797	0.9079539972445418	3.602587896725465	1.6435028359271597	1.2879373057969268	0.0	0.0
chr1	174049374	174051375	0.0	0.0	1.9991719261638408	1.3046241235518563	5.6874598065118445	4.016649474030075	0.0	0.0	0.0	0.0	4.060750969405891	3.884105202497571	3.001475036293194	0.4412451247940178
chr1	175491544	175493545	3.300086022138238	4.982756298223416	5.257038700765279	4.704069941118918	1.7301356631597837	2.4895574616408838	4.857601201992997	9.653455895343344	5.3342347380997	7.2532120160851585	3.6752902526131037	3.387664807015571	3.660540111299636	10.12511882086148
chr1	177795508	177797509	0.36425415651015436	0.0	1.001459497025703	1.2849289437998896	0.4733280925855584	1.3813026877178782	2.095612479233253	0.5183837939238084	0.0	0.40349005794954085	2.717992200188968	0.40355380417882414	0.5113004358454623	2.0591474365794857
chr1	180941517	180943518	8.833958248803759	3.940513923488695	7.7319696587005415	4.3564779461770575	5.760944998901763	4.174796151852739	17.105932769985095	21.35741401493162	18.880898448957435	16.055537413025665	3.707764974062232	10.149721254234848	7.7072849819387335	5.224352207736692
chr1	181143203	181145204	2.0625524971259943	4.134167128357513	1.4672246830038045	0.7241472847636851	0.8679610499735179	0.9575219883554164	6.282350809677787	3.398293760167188	2.7238619917336253	0.0	0.3939323807763553	0.31222752009195903	1.5951892931660314	1.7865551103060988
chr1	183387884	183389885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1885132265353073	0.0	0.0	2.122882550385879
chr1	185266032	185268033	1.6080128721211446	0.8703517770838701	2.5486022700434146	0.780922741725527	1.8227181811144446	2.7378939807802247	1.9632341503084212	0.0	5.107242521317466	0.8406042873948768	0.49418040599184354	1.053766625514929	1.377740139010428	2.4680332374954035
chr1	187608005	187610006	0.46699250834635175	1.9582914984387079	0.7804396806628272	0.2606930225149266	0.6075727111515196	0.0	0.9535707157293241	1.4975531824465576	0.0	1.561122248019057	2.924136038603394	0.8391106980613087	0.8815521153731682	8.750392143158004
chr1	191540561	191542562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8824650106997206	0.0	0.0	2.206229187023157
chr1	191826137	191828138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7126880927660177	0.0	0.0	4.9674480694166006
chr1	193240596	193242597	0.3891604236219598	0.0	0.6555683609248995	0.8400113507546764	2.343494769396155	1.2046244369632657	0.9535707157293241	1.0943657871724843	2.9508529931887693	0.0	3.0370915629517015	3.493037529434936	2.5816884414962624	2.742588591063279
chr1	193301242	193303243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.446898963795728	0.0	0.0	11.482202157445219
chr3	7502425	7504426	3.9694420758752096	10.33541690344098	8.149034180800834	12.402062477319614	7.580188671866993	7.107899872914723	8.301670226021328	9.10051377757319	11.008942478719442	6.724831082116718	3.798129410579287	7.65112265451499	9.554345784099146	4.413438196959107
chr3	9249566	9251567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27250519530407374	0.0	0.0	2.519021703147221
chr3	10195655	10197656	19.367775644676975	3.5466792975468135	7.573385052773906	4.806028227636899	6.959888683206614	4.929692828613541	6.057979296827721	5.716047052500667	2.0701351137175554	5.341438208622434	8.23022162812999	3.6717896332209374	2.7227346917380695	2.7327829355719326
chr3	13470654	13472655	2.412796753278558	1.288120630084128	2.9918907235587375	4.1038942398993985	4.630279781698048	5.3337062578806576	10.143743311506936	7.593749387093868	5.883544714077898	1.6812080981908948	8.906542759189481	3.415765235985237	2.473383485883668	9.649554231177563
chr3	13470828	13472829	2.2913787011085063	1.5405226454384502	2.616031176325442	3.669404983282208	3.273947808219456	4.463906117762881	9.349476765656936	6.8495801513877765	5.452266064957938	2.0606808907862963	9.484027874106351	3.2159400310950064	1.918425668423799	9.38382690683238
chr3	14717004	14719005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	14885425	14887426	5.812506701933152	10.45726652922242	10.843734922080204	7.2762395562320155	5.651002689220499	10.393125606977243	6.733328186351618	11.298467132343404	2.39245880275652	6.859327396352788	6.990534760247821	9.141225495200226	7.505786561775303	5.344958953295035
chr3	15547940	15549941	1.323146566279467	0.0	0.7067648388635273	0.40552297989646535	0.549708664983228	0.8957463762034541	0.0	0.28799099662433797	0.0	0.0	0.29650824359510614	1.2098802053469648	0.6926479278833255	0.0
chr3	15962674	15964675	0.35180102295425164	0.0	0.4695118335054732	0.5503526870636032	1.2440775049620423	0.21745015477490748	0.45098335203202233	0.40318739527407316	0.0	0.0	0.5294790064198324	1.036593947691777	0.4827550028277182	0.1470817082646726
chr3	20221358	20223359	3.070478690022054	9.465069248937239	11.265800025449998	8.935413292680366	4.234492052679715	9.475145232731077	4.15532313008001	7.58683059717166	10.182710764826327	6.407804251789511	1.1648538141236313	4.830150927858672	5.17428854702116	2.2248594025741038
chr3	24551049	24553050	3.735944445522829	13.6035842399845	5.40188905395668	4.431789651743952	3.0679529257740517	6.950991563592059	2.2997895459542566	3.743882455687592	6.923146226416821	1.1432222922047277	2.965788379661564	3.590611729962655	3.883025510379042	1.2747100149018356
chr3	27583994	27585995	3.0354525479360084	5.004515938613488	3.622486071608056	7.14242248640008	3.5077198637181195	4.012945802851595	3.6123511196672173	3.573393036757988	5.288838439438118	4.832273074354546	0.1143674653866838	3.130077496580575	5.13986859018954	1.8640180182182926
chr3	30139422	30141423	11.204727731187125	4.116761084141462	8.685972598598696	6.98311441818039	10.413213449618269	8.13214042030651	10.666526100505655	6.978600594474338	8.280547420839142	7.820015951611292	2.141213088557459	7.0274495587594386	6.650256275951952	4.617392908150646
